HRI_exp_data_noOutlier												
Timestamp	Participant	Room	PlayerX	PlayerZ	RobotX	RobotZ	P2RDistance	RobotWaitTime	IdealTrackDistance	ParticleDensity	ExpStage	ExpCondition
1/24/2022 2:54:43 PM	1	Hallway-Long	-24.21	-3.74	-1	-1	-1	0	56.46389	-1	tutorial	VisualRobot
1/24/2022 2:54:43 PM	1	Hallway-Long	-24.21	-3.74	-1	-1	-1	0	56.39392	-1	tutorial	VisualRobot
1/24/2022 2:54:43 PM	1	Hallway-Long	-24.22655	-3.740642	-1	-1	-1	0	56.32761	-1	tutorial	VisualRobot
1/24/2022 2:54:43 PM	1	Hallway-Long	-24.26318	-3.741999	-1	-1	-1	0	56.34463	-1	tutorial	VisualRobot
1/24/2022 2:54:43 PM	1	Hallway-Long	-24.29866	-3.743231	-1	-1	-1	0	56.36605	-1	tutorial	VisualRobot
1/24/2022 2:54:43 PM	1	Hallway-Long	-24.36124	-3.745243	-1	-1	-1	0	56.40752	-1	tutorial	VisualRobot
1/24/2022 2:54:43 PM	1	Hallway-Long	-24.38982	-3.746026	-1	-1	-1	0	56.42703	-1	tutorial	VisualRobot
1/24/2022 2:54:43 PM	1	Hallway-Long	-24.46211	-3.747486	-1	-1	-1	0	56.47587	-1	tutorial	VisualRobot
1/24/2022 2:54:45 PM	1	Hallway-Long	-25.4775	-4.353742	-1	-1	-1	0	67.43337	-1	tutorial	VisualRobot
1/24/2022 2:54:47 PM	1	Hallway-Long	-26.1612	-4.897297	-1	-1	-1	0	78.71335	-1	tutorial	VisualRobot
1/24/2022 2:54:49 PM	1	Hallway-Long	-26.1612	-5.227241	-1	-1	-1	0	84.53767	-1	tutorial	VisualRobot
1/24/2022 2:54:51 PM	1	Hallway-Long	-26.2057	-5.607178	-1	-1	-1	0	91.68716	-1	tutorial	VisualRobot
1/24/2022 2:54:53 PM	1	Hallway-Long	-26.25031	-5.660749	-1	-1	-1	0	92.87144	-1	tutorial	VisualRobot
1/24/2022 2:54:55 PM	1	Hallway-Long	-25.54483	-6.312171	-1	-1	-1	0	103.2358	-1	tutorial	VisualRobot
1/24/2022 2:54:57 PM	1	Hallway-Long	-26.19842	-5.98281	-1	-1	-1	0	98.83987	-1	tutorial	VisualRobot
1/24/2022 2:54:59 PM	1	Hallway-Long	-26.21972	-5.023231	-1	-1	-1	0	81.13902	-1	tutorial	VisualRobot
1/24/2022 2:55:01 PM	1	Hallway-Long	-26.25886	-5.916504	-1	-1	-1	0	97.79214	-1	tutorial	VisualRobot
1/24/2022 2:55:03 PM	1	Hallway-Long	-26.25036	-5.662517	-1	-1	-1	0	92.90495	-1	tutorial	VisualRobot
1/24/2022 2:55:05 PM	1	Hallway-Long	-26.25036	-5.715024	-1	-1	-1	0	93.89761	-1	tutorial	VisualRobot
1/24/2022 2:55:07 PM	1	Hallway-Long	-26.25036	-5.7328	-1	-1	-1	0	94.23495	-1	tutorial	VisualRobot
1/24/2022 2:55:09 PM	1	Hallway-Long	-26.09492	-4.63213	-1	-1	-1	0	73.94002	-1	tutorial	VisualRobot
1/24/2022 2:55:11 PM	1	Hallway-Long	-26.17003	-4.368842	-1	-1	-1	0	69.87249	-1	tutorial	VisualRobot
1/24/2022 2:55:13 PM	1	Hallway-Long	-26.26511	-4.099859	-1	-1	-1	0	65.94576	-1	tutorial	VisualRobot
1/24/2022 2:55:15 PM	1	Hallway-Long	-25.96633	-4.381222	-1	-1	-1	0	69.32917	-1	tutorial	VisualRobot
1/24/2022 2:55:17 PM	1	Hallway-Long	-25.32005	-3.653904	-1	-1	-1	0	56.1961	-1	tutorial	VisualRobot
1/24/2022 2:55:19 PM	1	Hallway-Long	-25.32005	-3.653904	-1	-1	-1	0	56.1961	-1	tutorial	VisualRobot
1/24/2022 2:55:21 PM	1	Hallway-Long	-25.32005	-3.653904	-1	-1	-1	0	56.1961	-1	tutorial	VisualRobot
1/24/2022 2:55:23 PM	1	Hallway-Long	-25.32005	-3.653904	-1	-1	-1	0	56.1961	-1	tutorial	VisualRobot
1/24/2022 2:55:25 PM	1	Hallway-Long	-25.32005	-3.653904	-1	-1	-1	0	56.1961	-1	tutorial	VisualRobot
1/24/2022 2:55:27 PM	1	Hallway-Long	-25.32005	-3.653904	-1	-1	-1	0	56.1961	-1	tutorial	VisualRobot
1/24/2022 2:55:29 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:55:31 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:55:33 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:55:35 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:55:37 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:55:39 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:55:41 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:55:43 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:55:45 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:55:47 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:55:49 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:55:51 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:55:53 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:55:55 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:55:57 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:55:59 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:56:01 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:56:03 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:56:05 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:56:07 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:56:09 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:56:11 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:56:13 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:56:15 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:56:17 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:56:19 PM	1	Hallway-Long	-25.02431	-3.726497	-1	-1	-1	0	56.72691	-1	tutorial	VisualRobot
1/24/2022 2:56:21 PM	1	Hallway-Long	-25.35881	-3.455663	-1	-1	-1	0	53.37959	-1	tutorial	VisualRobot
1/24/2022 2:56:23 PM	1	Hallway-Long	-25.12916	-3.597639	-1	-1	-1	0	54.9886	-1	tutorial	VisualRobot
1/24/2022 2:56:25 PM	1	Hallway-Long	-25.03815	-3.698036	-1	-1	-1	0	56.32325	-1	tutorial	VisualRobot
1/24/2022 2:56:27 PM	1	Hallway-Long	-24.49003	-4.950571	-1	-1	-1	0	76.01023	-1	tutorial	VisualRobot
1/24/2022 2:56:29 PM	1	Hallway-Long	-22.351	-6.345389	-1	-1	-1	0	105.7714	-1	tutorial	VisualRobot
1/24/2022 2:56:31 PM	1	Hallway-Long	-20.85603	-6.927177	-1	-1	-1	0	125.7556	-1	tutorial	VisualRobot
1/24/2022 2:56:33 PM	1	Hallway-Long	-21.02473	-7.58962	-1	-1	-1	0	139.2456	-1	tutorial	VisualRobot
1/24/2022 2:56:35 PM	1	Hallway-Long	-20.5752	-7.730896	-1	-1	-1	0	145.5663	-1	tutorial	VisualRobot
1/24/2022 2:56:37 PM	1	Hallway-Long	-20.21227	-7.153772	-1	-1	-1	0	134.8626	-1	tutorial	VisualRobot
1/24/2022 2:56:39 PM	1	Hallway-Long	-20.14311	-7.118284	-1	-1	-1	0	133.9221	-1	tutorial	VisualRobot
1/24/2022 2:56:41 PM	1	Hallway-Long	-20.14311	-7.118284	-1	-1	-1	0	133.9221	-1	tutorial	VisualRobot
1/24/2022 2:56:43 PM	1	Hallway-Long	-22.2138	-6.035579	-1	-1	-1	0	100.1406	-1	tutorial	VisualRobot
1/24/2022 2:56:45 PM	1	Hallway-Long	-22.46194	-5.897963	-1	-1	-1	0	96.51848	-1	tutorial	VisualRobot
1/24/2022 2:56:47 PM	1	Hallway-Long	-23.51951	-7.148765	-1	-1	-1	0	119.6111	-1	tutorial	VisualRobot
1/24/2022 2:56:49 PM	1	Hallway-Long	-22.41681	-10.705	-1	-1	-1	0	212.6789	-1	tutorial	VisualRobot
1/24/2022 2:56:51 PM	1	Hallway-Long	-22.01984	-11.67062	-1	-1	-1	0	211.0397	-1	tutorial	VisualRobot
1/24/2022 2:56:53 PM	1	Hallway-Long	-18.64172	-13.33589	-1	-1	-1	0	118.1232	-1	tutorial	VisualRobot
1/24/2022 2:56:55 PM	1	Hallway-Long	-16.01541	-15.9924	-1	-1	-1	0	65.55631	-1	tutorial	VisualRobot
1/24/2022 2:56:57 PM	1	Hallway-Long	-15.53553	-18.48691	-1	-1	-1	0	44.74559	-1	tutorial	VisualRobot
1/24/2022 2:56:59 PM	1	Hallway-Long	-17.07825	-21.06354	-1	-1	-1	0	42.46479	-1	tutorial	VisualRobot
1/24/2022 2:57:01 PM	1	Hallway-Long	-16.25293	-21.58581	-1	-1	-1	0	30.69053	-1	tutorial	VisualRobot
1/24/2022 2:57:03 PM	1	Hallway-Long	-16.15967	-20.14523	-1	-1	-1	0	39.31922	-1	tutorial	VisualRobot
1/24/2022 2:57:05 PM	1	Hallway-Long	-15.83389	-16.62321	-1	-1	-1	0	62.69941	-1	tutorial	VisualRobot
1/24/2022 2:57:07 PM	1	Hallway-Long	-16.83181	-16.11453	-1	-1	-1	0	79.57966	-1	tutorial	VisualRobot
1/24/2022 2:57:09 PM	1	Hallway-Long	-20.09562	-12.71935	-1	-1	-1	0	154.1114	-1	tutorial	VisualRobot
1/24/2022 2:57:11 PM	1	Hallway-Long	-21.98813	-12.25304	-1	-1	-1	0	206.2761	-1	tutorial	VisualRobot
1/24/2022 2:57:13 PM	1	Hallway-Long	-22.9505	-12.38448	-1	-1	-1	0	233.4422	-1	tutorial	VisualRobot
1/24/2022 2:57:15 PM	1	Hallway-Long	-23.32947	-13.82811	-1	-1	-1	0	238.6616	-1	tutorial	VisualRobot
1/24/2022 2:57:17 PM	1	Hallway-Long	-23.46132	-17.64333	-1	-1	-1	0	188.9983	-1	tutorial	VisualRobot
1/24/2022 2:57:19 PM	1	Hallway-Long	-23.75703	-22.60445	-1	-1	-1	0	151.9313	-1	tutorial	VisualRobot
1/24/2022 2:57:21 PM	1	Hallway-Long	-24.18354	-25.39926	-28.34733	-35.9678	11.35919	0	121.573	0.1309804	experiment	VisualRobot
1/24/2022 2:57:23 PM	1	Hallway-Long	-25.05338	-28.93353	-26.45335	-36.20002	7.400127	2.06667	54.795	0.1643137	experiment	VisualRobot
1/24/2022 2:57:25 PM	1	Hallway-Long	-24.07964	-32.23315	-26.45335	-36.20002	4.622829	6.066682	19.99931	0.2109804	experiment	VisualRobot
1/24/2022 2:57:27 PM	1	Hallway-Long	-24.3082	-33.40738	-24.50596	-36.79916	3.397533	7.933373	11.06251	0.2243138	experiment	VisualRobot
1/24/2022 2:57:29 PM	1	Hallway-Long	-23.35856	-34.39476	-20.6231	-37.50495	4.141982	7.933373	9.724753	0.2576471	experiment	VisualRobot
1/24/2022 2:57:31 PM	1	Hallway-Long	-21.5376	-37.35769	-16.65763	-37.97076	4.918322	7.933373	1.485581	0.3043138	experiment	VisualRobot
1/24/2022 2:57:33 PM	1	Hallway-Long	-17.37766	-38.18347	-12.88559	-37.35328	4.568139	7.933373	0.1026984	0.3043138	experiment	VisualRobot
1/24/2022 2:57:35 PM	1	Hallway-Long	-13.95368	-37.59006	-10.63714	-34.92727	4.253219	8.2556	0.5892842	0.3509805	experiment	VisualRobot
1/24/2022 2:57:37 PM	1	Hallway-Long	-12.41873	-35.86814	-9.367769	-33.31396	3.978975	9.022277	0.5498132	0.3643138	experiment	VisualRobot
1/24/2022 2:57:39 PM	1	Hallway-Long	-11.7644	-34.62832	-9.497711	-31.83039	3.600873	10.16674	1.374905	0.3976471	experiment	VisualRobot
1/24/2022 2:57:41 PM	1	Hallway-Long	-10.86912	-34.31578	-9.497711	-31.83039	2.838645	12.17787	1.067395	0.4443138	experiment	VisualRobot
1/24/2022 2:57:43 PM	1	Hallway-Long	-10.99952	-32.06832	-9.575085	-29.31526	3.099733	12.74455	3.120768	0.4576471	experiment	VisualRobot
1/24/2022 2:57:45 PM	1	Hallway-Long	-10.81617	-30.8732	-11.15559	-25.65611	5.228122	12.74455	2.407862	0.4909805	experiment	VisualRobot
1/24/2022 2:57:47 PM	1	Hallway-Long	-12.37554	-31.32821	-11.4128	-25.01704	6.384181	14.40013	9.161779	0.5376472	experiment	VisualRobot
1/24/2022 2:57:49 PM	1	Hallway-Long	-10.29116	-30.60565	-11.4128	-25.01704	5.700058	16.40012	1.484547	0.5509805	experiment	VisualRobot
1/24/2022 2:57:51 PM	1	Hallway-Long	-9.763249	-33.6132	-10.98882	-26.16126	7.552048	17.76669	0.3974042	0.5960786	experiment	VisualRobot
1/24/2022 2:57:53 PM	1	Hallway-Long	-6.971285	-36.90938	-9.711929	-28.55211	8.795179	18.41108	13.86609	0.6427452	experiment	VisualRobot
1/24/2022 2:57:55 PM	1	Hallway-Long	-6.792549	-38.78188	-9.384342	-31.68369	7.556563	18.84439	28.19095	0.6678432	experiment	VisualRobot
1/24/2022 2:57:57 PM	1	Hallway-Long	-6.854608	-39.07325	-10.50951	-35.03194	5.448893	19.11103	29.77951	0.7129412	experiment	VisualRobot
1/24/2022 2:57:59 PM	1	Hallway-Long	-8.712868	-37.49537	-9.252703	-33.83595	3.699031	20.97756	9.148855	0.7596079	experiment	VisualRobot
1/24/2022 2:58:01 PM	1	Hallway-Long	-10.09471	-35.5303	-9.360086	-31.84333	3.759443	21.96638	0.5943098	0.7847059	experiment	VisualRobot
1/24/2022 2:58:03 PM	1	Hallway-Long	-10.54341	-33.55906	-9.772696	-30.7073	2.954077	23.1774	1.466319	0.8298039	experiment	VisualRobot
1/24/2022 2:58:05 PM	1	Hallway-Long	-10.58649	-31.35426	-10.58908	-26.97351	4.380744	23.1774	1.534664	0.8764706	experiment	VisualRobot
1/24/2022 2:58:07 PM	1	Hallway-Long	-11.2277	-27.33866	-10.7553	-23.30472	4.061503	23.1774	0.8994946	0.8882353	experiment	VisualRobot
1/24/2022 2:58:09 PM	1	Hallway-Long	-10.45315	-22.94106	-8.41855	-20.19624	3.416677	23.1774	0.01443287	0.9333333	experiment	VisualRobot
1/24/2022 2:58:11 PM	1	Hallway-Long	-8.477821	-18.92715	-7.94939	-16.31144	2.668549	23.1774	0.7893749	0.9666666	experiment	VisualRobot
1/24/2022 2:58:13 PM	1	Hallway-Long	-7.612356	-15.59513	-5.339285	-13.9086	2.830412	23.1774	0.2145074	0.9666666	experiment	VisualRobot
1/24/2022 2:58:15 PM	1	Hallway-Long	-5.652666	-15.15404	-1.555405	-14.755	4.116647	23.1774	2.549564	0.9999999	experiment	VisualRobot
1/24/2022 2:58:17 PM	1	Hallway-Long	-2.405593	-14.50169	1.308277	-12.88119	4.052018	23.1774	0.7119604	0.9999999	experiment	VisualRobot
1/24/2022 2:58:19 PM	1	Hallway-Long	0.297249	-12.65712	1.601345	-10.02139	2.9407	23.67737	1.133797	1.033333	experiment	VisualRobot
1/24/2022 2:58:21 PM	1	Hallway-Long	1.464026	-10.11096	0.5677986	-6.290667	3.924014	23.67737	1.182383	1.033333	experiment	VisualRobot
1/24/2022 2:58:23 PM	1	Hallway-Long	-0.06392717	-7.084207	-1.001125	-3.131107	4.062676	23.88846	1.759533	1.033333	experiment	VisualRobot
1/24/2022 2:58:25 PM	1	Hallway-Long	-0.6743063	-2.491662	-0.9008579	0.8886299	3.387876	23.88846	1.275648	1.033333	experiment	VisualRobot
1/24/2022 2:58:27 PM	1	Hallway-Long	-0.8267472	0.5956448	-2.719364	3.356644	3.347404	23.88846	0.05378408	1.033333	experiment	VisualRobot
1/24/2022 2:58:29 PM	1	Hallway-Long	-3.044076	2.755003	-5.730106	4.493694	3.199657	24.19955	0.3519192	1.033333	experiment	VisualRobot
1/24/2022 2:58:31 PM	1	Hallway-Long	-6.785603	3.484728	-9.717827	4.822002	3.222769	24.19955	1.816553	1.033333	experiment	VisualRobot
1/24/2022 2:58:33 PM	1	Hallway-Long	-9.72304	4.399587	-13.71788	4.823856	4.017307	24.19955	0.8792313	1.033333	experiment	VisualRobot
1/24/2022 2:58:35 PM	1	Hallway-Long	-13.41292	4.169239	-17.68583	4.67078	4.302242	24.19955	1.772277	1.033333	experiment	VisualRobot
1/24/2022 2:58:37 PM	1	Hallway-Long	-17.40471	3.90239	-21.69075	4.395535	4.31432	24.19955	1.151101	1.033333	experiment	VisualRobot
1/24/2022 2:58:39 PM	1	Hallway-Long	-21.38261	3.548632	-25.50356	4.417908	4.211639	24.19955	0.9803214	1.033333	experiment	VisualRobot
1/24/2022 2:58:41 PM	1	Hallway-Long	-25.3082	4.439083	-27.86204	4.88768	2.592946	24.19955	1.188395	1.033333	experiment	VisualRobot
1/26/2022 10:43:58 AM	3	Hallway-Long	-24.21	-3.74	-1	-1	-1	0	56.45894	-1	tutorial	AudioRobot
1/26/2022 10:43:58 AM	3	Hallway-Long	-24.21	-3.74	-1	-1	-1	0	56.3867	-1	tutorial	AudioRobot
1/26/2022 10:43:58 AM	3	Hallway-Long	-24.20603	-3.759175	-1	-1	-1	0	56.60486	-1	tutorial	AudioRobot
1/26/2022 10:43:58 AM	3	Hallway-Long	-24.19694	-3.80257	-1	-1	-1	0	57.2589	-1	tutorial	AudioRobot
1/26/2022 10:43:58 AM	3	Hallway-Long	-24.18534	-3.857044	-1	-1	-1	0	58.08735	-1	tutorial	AudioRobot
1/26/2022 10:43:58 AM	3	Hallway-Long	-24.17538	-3.904356	-1	-1	-1	0	58.8119	-1	tutorial	AudioRobot
1/26/2022 10:43:58 AM	3	Hallway-Long	-24.16951	-3.932669	-1	-1	-1	0	59.24771	-1	tutorial	AudioRobot
1/26/2022 10:43:58 AM	3	Hallway-Long	-24.16367	-3.960989	-1	-1	-1	0	59.68532	-1	tutorial	AudioRobot
1/26/2022 10:43:58 AM	3	Hallway-Long	-24.15699	-3.99369	-1	-1	-1	0	60.19268	-1	tutorial	AudioRobot
1/26/2022 10:43:58 AM	3	Hallway-Long	-24.14962	-4.030399	-1	-1	-1	0	60.76485	-1	tutorial	AudioRobot
1/26/2022 10:44:00 AM	3	Hallway-Long	-24.71549	-4.521134	-1	-1	-1	0	68.87359	-1	tutorial	AudioRobot
1/26/2022 10:44:02 AM	3	Hallway-Long	-24.93738	-5.853634	-1	-1	-1	0	92.98915	-1	tutorial	AudioRobot
1/26/2022 10:44:04 AM	3	Hallway-Long	-24.93738	-5.853634	-1	-1	-1	0	92.98915	-1	tutorial	AudioRobot
1/26/2022 10:44:06 AM	3	Hallway-Long	-23.87167	-3.765018	-1	-1	-1	0	56.82578	-1	tutorial	AudioRobot
1/26/2022 10:44:08 AM	3	Hallway-Long	-23.87167	-3.765018	-1	-1	-1	0	56.82578	-1	tutorial	AudioRobot
1/26/2022 10:44:10 AM	3	Hallway-Long	-23.46079	-3.041112	-1	-1	-1	0	46.92073	-1	tutorial	AudioRobot
1/26/2022 10:44:12 AM	3	Hallway-Long	-23.16541	-2.208821	-1	-1	-1	0	36.8334	-1	tutorial	AudioRobot
1/26/2022 10:44:14 AM	3	Hallway-Long	-23.7919	-5.001369	-1	-1	-1	0	77.03632	-1	tutorial	AudioRobot
1/26/2022 10:44:16 AM	3	Hallway-Long	-23.48918	-9.647823	-1	-1	-1	0	180.4439	-1	tutorial	AudioRobot
1/26/2022 10:44:18 AM	3	Hallway-Long	-24.22802	-11.1031	-1	-1	-1	0	221.0339	-1	tutorial	AudioRobot
1/26/2022 10:44:20 AM	3	Hallway-Long	-27.42972	-12.13805	-1	-1	-1	0	263.0532	-1	tutorial	AudioRobot
1/26/2022 10:44:22 AM	3	Office,001	-28.89364	-11.72737	-1	-1	-1	0	261.6427	-1	tutorial	AudioRobot
1/26/2022 10:44:24 AM	3	Office,001	-28.89364	-11.72737	-1	-1	-1	0	261.6427	-1	tutorial	AudioRobot
1/26/2022 10:44:26 AM	3	Office,001	-28.89364	-11.72737	-1	-1	-1	0	261.6427	-1	tutorial	AudioRobot
1/26/2022 10:44:28 AM	3	Office,001	-28.89364	-11.72737	-1	-1	-1	0	261.6427	-1	tutorial	AudioRobot
1/26/2022 10:44:30 AM	3	Office,001	-28.89364	-11.72737	-1	-1	-1	0	261.6427	-1	tutorial	AudioRobot
1/26/2022 10:44:32 AM	3	Office,001	-28.89364	-11.72737	-1	-1	-1	0	261.6427	-1	tutorial	AudioRobot
1/26/2022 10:44:34 AM	3	Office,001	-29.75709	-11.86936	-1	-1	-1	0	274.8441	-1	tutorial	AudioRobot
1/26/2022 10:44:36 AM	3	Office	-31.02685	-14.60788	-1	-1	-1	0	383.7214	-1	tutorial	AudioRobot
1/26/2022 10:44:38 AM	3	Office	-30.88362	-14.86119	-1	-1	-1	0	391.5316	-1	tutorial	AudioRobot
1/26/2022 10:44:40 AM	3	Office	-30.88362	-14.86119	-1	-1	-1	0	391.5316	-1	tutorial	AudioRobot
1/26/2022 10:44:42 AM	3	Office	-31.13134	-15.27338	-1	-1	-1	0	409.9163	-1	tutorial	AudioRobot
1/26/2022 10:44:44 AM	3	Office	-31.34286	-15.85818	-1	-1	-1	0	423.16	-1	tutorial	AudioRobot
1/26/2022 10:44:46 AM	3	Office	-30.59993	-15.97829	-1	-1	-1	0	415.1023	-1	tutorial	AudioRobot
1/26/2022 10:44:48 AM	3	Hallway-Long	-28.41475	-16.09414	-1	-1	-1	0	355.0236	-1	tutorial	AudioRobot
1/26/2022 10:44:50 AM	3	Hallway-Long	-28.21215	-15.48746	-1	-1	-1	0	358.9067	-1	tutorial	AudioRobot
1/26/2022 10:44:52 AM	3	Hallway-Long	-28.21215	-15.48746	-1	-1	-1	0	358.9067	-1	tutorial	AudioRobot
1/26/2022 10:44:54 AM	3	Hallway-Long	-28.21215	-15.48746	-1	-1	-1	0	358.9067	-1	tutorial	AudioRobot
1/26/2022 10:44:56 AM	3	Hallway-Long	-28.21215	-15.48746	-1	-1	-1	0	358.9067	-1	tutorial	AudioRobot
1/26/2022 10:44:58 AM	3	Hallway-Long	-28.21215	-15.48746	-1	-1	-1	0	358.9067	-1	tutorial	AudioRobot
1/26/2022 10:45:00 AM	3	Hallway-Long	-28.02151	-14.47584	-1	-1	-1	0	346.9948	-1	tutorial	AudioRobot
1/26/2022 10:45:02 AM	3	Hallway-Long	-26.93005	-12.29045	-1	-1	-1	0	264.9851	-1	tutorial	AudioRobot
1/26/2022 10:45:04 AM	3	Hallway-Long	-23.73071	-12.03671	-1	-1	-1	0	249.9245	-1	tutorial	AudioRobot
1/26/2022 10:45:06 AM	3	Küche	-21.05352	-12.59648	-1	-1	-1	0	178.9436	-1	tutorial	AudioRobot
1/26/2022 10:45:08 AM	3	Küche	-20.51042	-15.00722	-1	-1	-1	0	157.8492	-1	tutorial	AudioRobot
1/26/2022 10:45:10 AM	3	Küche	-20.74462	-15.41388	-1	-1	-1	0	160.6711	-1	tutorial	AudioRobot
1/26/2022 10:45:12 AM	3	Küche	-19.39736	-16.34081	-1	-1	-1	0	121.912	-1	tutorial	AudioRobot
1/26/2022 10:45:14 AM	3	Küche	-16.82059	-16.49841	-1	-1	-1	0	79.42964	-1	tutorial	AudioRobot
1/26/2022 10:45:16 AM	3	Küche	-15.86218	-14.05599	-1	-1	-1	0	64.12224	-1	tutorial	AudioRobot
1/26/2022 10:45:18 AM	3	Küche	-15.65343	-13.18579	-1	-1	-1	0	63.76051	-1	tutorial	AudioRobot
1/26/2022 10:45:20 AM	3	Küche	-15.86123	-13.45612	-1	-1	-1	0	65.94276	-1	tutorial	AudioRobot
1/26/2022 10:45:22 AM	3	Küche	-15.78309	-16.82012	-1	-1	-1	0	61.65103	-1	tutorial	AudioRobot
1/26/2022 10:45:24 AM	3	Pausenraum	-17.42187	-20.835	-1	-1	-1	0	48.01242	-1	tutorial	AudioRobot
1/26/2022 10:45:26 AM	3	Pausenraum	-17.0411	-21.45041	-1	-1	-1	0	39.49032	-1	tutorial	AudioRobot
1/26/2022 10:45:28 AM	3	Küche	-15.57137	-17.0316	-1	-1	-1	0	58.19709	-1	tutorial	AudioRobot
1/26/2022 10:45:30 AM	3	Küche	-19.71754	-13.76615	-1	-1	-1	0	140.7925	-1	tutorial	AudioRobot
1/26/2022 10:45:32 AM	3	Küche	-22.9923	-11.4912	-1	-1	-1	0	234.2807	-1	tutorial	AudioRobot
1/26/2022 10:45:34 AM	3	Hallway-Long	-23.58042	-16.63071	-1	-1	-1	0	206.9062	-1	tutorial	AudioRobot
1/26/2022 10:45:36 AM	3	Hallway-Long	-23.86253	-22.16664	-1	-1	-1	0	156.4277	-1	tutorial	AudioRobot
1/26/2022 10:45:38 AM	3	Hallway-Long	-23.87031	-22.22654	-1	-1	-1	0	156.3336	-1	tutorial	AudioRobot
1/26/2022 10:45:40 AM	3	Hallway-Long	-23.94459	-24.46732	-1	-1	-1	0	143.6349	-1	tutorial	AudioRobot
1/26/2022 10:45:42 AM	3	Hallway-Long	-24.54117	-26.16611	-26.97985	-36.11492	10.24333	0	104.315	0.1309804	experiment	AudioRobot
1/26/2022 10:45:44 AM	3	Cubicle Room right	-25.18585	-29.48869	-26.45335	-36.20002	6.829971	3.466659	46.71998	0.1643137	experiment	AudioRobot
1/26/2022 10:45:46 AM	3	Cubicle Room right	-29.04574	-32.3973	-27.85253	-36.04786	3.840616	5.933347	15.09223	0.2109804	experiment	AudioRobot
1/26/2022 10:45:48 AM	3	Cubicle Room right	-29.61435	-34.92785	-24.46747	-37.26022	5.650691	5.933347	2.471356	0.2243138	experiment	AudioRobot
1/26/2022 10:45:50 AM	3	Cubicle Room right	-28.10887	-36.6921	-20.7964	-37.50127	7.357103	6.077793	0.7125356	0.2576471	experiment	AudioRobot
1/26/2022 10:45:52 AM	3	Cubicle Room right	-23.83743	-37.35841	-17.55872	-37.92664	6.304371	6.366686	0.485895	0.3043138	experiment	AudioRobot
